[0.2750589470594882, -0.4806344209124989, 1.0568397716547269] [-0.2545321483280694, 0.15438234298436943, -0.0441741750889544, 0.9536394076889674] [0.27495432982850554, -0.4806632238754151, 1.0567499024122815] [0.25458012260575374, -0.15482318904788697, 0.04429421323271416, -0.9535495603172269] 2285794000000
[0.2750589470594882, -0.4806344209124989, 1.0568397716547269] [-0.2545321483280694, 0.15438234298436943, -0.0441741750889544, 0.9536394076889674] [0.27495432982850554, -0.4806632238754151, 1.0567499024122815] [0.25458012260575374, -0.15482318904788697, 0.04429421323271416, -0.9535495603172269] 2285794000000
[0.2750589470594882, -0.4806344209124989, 1.0568397716547269] [-0.2545321483280694, 0.15438234298436943, -0.0441741750889544, 0.9536394076889674] [0.27495432982850554, -0.4806632238754151, 1.0567499024122815] [0.25458012260575374, -0.15482318904788697, 0.04429421323271416, -0.9535495603172269] 2285804000000
[0.2750589470594882, -0.4806344209124989, 1.0568397716547269] [-0.2545321483280694, 0.15438234298436943, -0.0441741750889544, 0.9536394076889674] [0.27495432982850554, -0.4806632238754151, 1.0567499024122815] [0.25458012260575374, -0.15482318904788697, 0.04429421323271416, -0.9535495603172269] 2285814000000
[0.2750589470594882, -0.4806344209124989, 1.0568397716547269] [-0.2545321483280694, 0.15438234298436943, -0.0441741750889544, 0.9536394076889674] [0.2749237388113747, -0.480668461344955, 1.0567318576036557] [0.2546148686257656, -0.1549834405686859, 0.0443414924792794, -0.9535120522934603] 2285824000000
[0.2750589470594882, -0.4806344209124989, 1.0568397716547269] [-0.2545321483280694, 0.15438234298436943, -0.0441741750889544, 0.9536394076889674] [0.2749237388113747, -0.480668461344955, 1.0567318576036557] [0.2546148686257656, -0.1549834405686859, 0.0443414924792794, -0.9535120522934603] 2285834000000
[0.2750589470594882, -0.4806344209124989, 1.0568397716547269] [-0.2545321483280694, 0.15438234298436943, -0.0441741750889544, 0.9536394076889674] [0.2749221985795825, -0.4806609659197034, 1.0567469941910974] [0.25462594367254954, -0.15498891187317163, 0.044347992573989026, -0.9535079032498319] 2285844000000
[0.2750589470594882, -0.4806344209124989, 1.0568397716547269] [-0.2545321483280694, 0.15438234298436943, -0.0441741750889544, 0.9536394076889674] [0.2749221985795825, -0.4806609659197034, 1.0567469941910974] [0.25462594367254954, -0.15498891187317163, 0.044347992573989026, -0.9535079032498319] 2285854000000
[0.2750589470594882, -0.4806344209124989, 1.0568397716547269] [-0.2545321483280694, 0.15438234298436943, -0.0441741750889544, 0.9536394076889674] [0.27492767162599535, -0.4806488362019123, 1.0567721528382419] [0.2546336402817266, -0.15496780755484435, 0.044347881594071735, -0.9535092832566654] 2285864000000
[0.2750589470594882, -0.4806344209124989, 1.0568397716547269] [-0.2545321483280694, 0.15438234298436943, -0.0441741750889544, 0.9536394076889674] [0.27492767162599535, -0.4806488362019123, 1.0567721528382419] [0.2546336402817266, -0.15496780755484435, 0.044347881594071735, -0.9535092832566654] 2285874000000
[0.2750589470594882, -0.4806344209124989, 1.0568397716547269] [-0.2545321483280694, 0.15438234298436943, -0.0441741750889544, 0.9536394076889674] [0.27493951560385993, -0.4806324054260072, 1.056805611934971] [0.2546395358806981, -0.15492956102179875, 0.04434333994553366, -0.9535141352337307] 2285884000000
