[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.45146831254230313, -0.40059458450581004, 1.1029927693680028] [-0.00023619805231897263, -0.0010362944195502486, -5.734828049570179e-05, -0.9999994335076049] 3263612000000
[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.45146831254230313, -0.40059458450581004, 1.1029927693680028] [-0.00023619805231897263, -0.0010362944195502486, -5.734828049570179e-05, -0.9999994335076049] 3263622000000
[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.45146634968119415, -0.4005940214392553, 1.1029913402626148] [-0.0002359759212452576, -0.0010358984233373918, -5.729241986894562e-05, -0.9999994339735395] 3263632000000
[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.45146438801357736, -0.4005934573970172, 1.1029899127719225] [-0.0002357542546862017, -0.0010355029072181311, -5.723649114936641e-05, -0.9999994344386619] 3263642000000
[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.45146438801357736, -0.4005934573970172, 1.1029899127719225] [-0.0002357542546862017, -0.0010355029072181311, -5.723649114936641e-05, -0.9999994344386619] 3263652000000
[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.45146242754565363, -0.4005928923894453, 1.102988486890998] [-0.00023553305193416574, -0.0010351078706438606, -5.718049694316413e-05, -0.9999994349029743] 3263662000000
[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.45146242754565363, -0.4005928923894453, 1.102988486890998] [-0.00023553305193416574, -0.0010351078706438606, -5.718049694316413e-05, -0.9999994349029743] 3263672000000
[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.45146242754565363, -0.4005928923894453, 1.102988486890998] [-0.00023553305193416574, -0.0010351078706438606, -5.718049694316413e-05, -0.9999994349029743] 3263682000000
[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.4514604682846414, -0.4005923264262182, 1.102987062616011] [-0.0002353123125834751, -0.0010347133189157563, -5.712443602785833e-05, -0.9999994353664721] 3263692000000
[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.4514604682846414, -0.4005923264262182, 1.102987062616011] [-0.0002353123125834751, -0.0010347133189157563, -5.712443602785833e-05, -0.9999994353664721] 3263702000000
[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.45145753166646857, -0.4005914757109018, 1.1029849292005927] [-0.0002349820643895055, -0.0010341223763592918, -5.704022543877307e-05, -0.9999994360602174] 3263714000000
[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.45145753166646857, -0.4005914757109018, 1.1029849292005927] [-0.0002349820643895055, -0.0010341223763592918, -5.704022543877307e-05, -0.9999994360602174] 3263722000000
[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.4514555754459279, -0.4005909074014831, 1.1029835089151854] [-0.0002347624719936242, -0.0010337290058552813, -5.6984006481825e-05, -0.999999436521715] 3263732000000
[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.4514555754459279, -0.4005909074014831, 1.1029835089151854] [-0.0002347624719936242, -0.0010337290058552813, -5.6984006481825e-05, -0.999999436521715] 3263742000000
[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.4514555754459279, -0.4005909074014831, 1.1029835089151854] [-0.0002347624719936242, -0.0010337290058552813, -5.6984006481825e-05, -0.999999436521715] 3263752000000
[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.45145362045255105, -0.40059033817074174, 1.102982090217575] [-0.00023454333694716408, -0.0010333361074943543, -5.6927724969298155e-05, -0.9999994369824144] 3263762000000
[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.4514516666920169, -0.4005897680282764, 1.102980673102563] [-0.00023432465595624627, -0.0010329436767350577, -5.687138280117271e-05, -0.9999994374423229] 3263774000000
[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.4514516666920169, -0.4005897680282764, 1.102980673102563] [-0.00023432465595624627, -0.0010329436767350577, -5.687138280117271e-05, -0.9999994374423229] 3263782000000
[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.4514516666920169, -0.4005897680282764, 1.102980673102563] [-0.00023432465595624627, -0.0010329436767350577, -5.687138280117271e-05, -0.9999994374423229] 3263792000000
[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.45144951898587166, -0.40058913982993444, 1.1029791160976365] [-0.000234084629864746, -0.0010325125370050554, -5.6809335754380574e-05, -0.9999994379473152] 3263802000000
[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.4514485434097844, -0.40058885381704085, 1.1029784091924706] [-0.00023397576577096366, -0.0010323168056203074, -5.678110206085163e-05, -0.9999994381764715] 3263812000000
[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.45144756783286516, -0.40058856780410457, 1.1029777022897493] [-0.00023386689836086424, -0.0010321210772842218, -5.67528657970523e-05, -0.999999438405576] 3263822000000
[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.45144756783286516, -0.40058856780410457, 1.1029777022897493] [-0.00023386689836086424, -0.0010321210772842218, -5.67528657970523e-05, -0.999999438405576] 3263832000000
[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.45144561793138055, -0.40058799489667224, 1.102976290050042] [-0.00023364961744266104, -0.0010317300813715159, -5.6696337242700956e-05, -0.999999438863053] 3263842000000
[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.45144561793138055, -0.40058799489667224, 1.102976290050042] [-0.00023364961744266104, -0.0010317300813715159, -5.6696337242700956e-05, -0.999999438863053] 3263852000000
[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.4514438640947088, -0.40058747853403504, 1.1029750203709452] [-0.00023345444829510196, -0.0010313785784535495, -5.664541150698921e-05, -0.9999994392741157] 3263862000000
[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.4514417219044765, -0.40058684647479126, 1.1029734702541552] [-0.00023321639781921156, -0.0010309494601496907, -5.658310650343695e-05, -0.9999994397756803] 3263872000000
[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.4514417219044765, -0.40058684647479126, 1.1029734702541552] [-0.00023321639781921156, -0.0010309494601496907, -5.658310650343695e-05, -0.9999994397756803] 3263882000000
[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.4514417219044765, -0.40058684647479126, 1.1029734702541552] [-0.00023321639781921156, -0.0010309494601496907, -5.658310650343695e-05, -0.9999994397756803] 3263892000000
[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.45143977579008904, -0.40058627097951083, 1.1029720626878867] [-0.00023300045540296368, -0.001030559827056611, -5.652640670773812e-05, -0.9999994402308413] 3263902000000
[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.45143783095044565, -0.40058569464079874, 1.1029706566709203] [-0.00023278495746966045, -0.0010301706499256076, -5.64696506008891e-05, -0.9999994406852307] 3263912000000
[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.45143783095044565, -0.40058569464079874, 1.1029706566709203] [-0.00023278495746966045, -0.0010301706499256076, -5.64696506008891e-05, -0.9999994406852307] 3263922000000
[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.4514358873904197, -0.4005851174680196, 1.1029692521975638] [-0.00023256990093839937, -0.0010297819208209904, -5.641283966153349e-05, -0.9999994411388581] 3263932000000
[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.4514358873904197, -0.4005851174680196, 1.1029692521975638] [-0.00023256990093839937, -0.0010297819208209904, -5.641283966153349e-05, -0.9999994411388581] 3263942000000
[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.45143394511549817, -0.40058453947055117, 1.1029678492629167] [-0.00023235528399331824, -0.001029393636607104, -5.635597439459378e-05, -0.999999441591728] 3263952000000
[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.45143394511549817, -0.40058453947055117, 1.1029678492629167] [-0.00023235528399331824, -0.001029393636607104, -5.635597439459378e-05, -0.999999441591728] 3263962000000
[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.45143394511549817, -0.40058453947055117, 1.1029678492629167] [-0.00023235528399331824, -0.001029393636607104, -5.635597439459378e-05, -0.999999441591728] 3263972000000
[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.45143394511549817, -0.40058453947055117, 1.1029678492629167] [-0.00023235528399331824, -0.001029393636607104, -5.635597439459378e-05, -0.999999441591728] 3263982000000
[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.45143394511549817, -0.40058453947055117, 1.1029678492629167] [-0.00023235528399331824, -0.001029393636607104, -5.635597439459378e-05, -0.999999441591728] 3263992000000
[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.45143394511549817, -0.40058453947055117, 1.1029678492629167] [-0.00023235528399331824, -0.001029393636607104, -5.635597439459378e-05, -0.999999441591728] 3264002000000
[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.45143394511549817, -0.40058453947055117, 1.1029678492629167] [-0.00023235528399331824, -0.001029393636607104, -5.635597439459378e-05, -0.999999441591728] 3264012000000
[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.45142987054693845, -0.4005833230337106, 1.1029649080886443] [-0.00023190601405172917, -0.0010285796849350793, -5.623638301607142e-05, -0.9999994425402958] 3264022000000
[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.45142987054693845, -0.4005833230337106, 1.1029649080886443] [-0.00023190601405172917, -0.0010285796849350793, -5.623638301607142e-05, -0.9999994425402958] 3264032000000
[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.45142987054693845, -0.4005833230337106, 1.1029649080886443] [-0.00023190601405172917, -0.0010285796849350793, -5.623638301607142e-05, -0.9999994425402958] 3264042000000
[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.45142987054693845, -0.4005833230337106, 1.1029649080886443] [-0.00023190601405172917, -0.0010285796849350793, -5.623638301607142e-05, -0.9999994425402958] 3264052000000
[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.4514258017216582, -0.4005821030892045, 1.1029619736354013] [-0.00023145866322546753, -0.0010277676685933846, -5.6116563068434044e-05, -0.9999994434855641] 3264064000000
[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.4514258017216582, -0.4005821030892045, 1.1029619736354013] [-0.00023145866322546753, -0.0010277676685933846, -5.6116563068434044e-05, -0.9999994434855641] 3264072000000
[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.4514258017216582, -0.4005821030892045, 1.1029619736354013] [-0.00023145866322546753, -0.0010277676685933846, -5.6116563068434044e-05, -0.9999994434855641] 3264082000000
[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.4514258017216582, -0.4005821030892045, 1.1029619736354013] [-0.00023145866322546753, -0.0010277676685933846, -5.6116563068434044e-05, -0.9999994434855641] 3264092000000
[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.4514258017216582, -0.4005821030892045, 1.1029619736354013] [-0.00023145866322546753, -0.0010277676685933846, -5.6116563068434044e-05, -0.9999994434855641] 3264102000000
[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.45141999918007036, -0.4005803543976135, 1.1029577931343597] [-0.00023082289248504333, -0.0010266109841261834, -5.594500774189909e-05, -0.9999994448302636] 3264112000000
[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.45141999918007036, -0.4005803543976135, 1.1029577931343597] [-0.00023082289248504333, -0.0010266109841261834, -5.594500774189909e-05, -0.9999994448302636] 3264122000000
[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.45141999918007036, -0.4005803543976135, 1.1029577931343597] [-0.00023082289248504333, -0.0010266109841261834, -5.594500774189909e-05, -0.9999994448302636] 3264132000000
[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.45141999918007036, -0.4005803543976135, 1.1029577931343597] [-0.00023082289248504333, -0.0010266109841261834, -5.594500774189909e-05, -0.9999994448302636] 3264142000000
[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.4514178745731783, -0.40057971151066996, 1.1029562636735866] [-0.00023059074257163496, -0.0010261878389826895, -5.588199430924673e-05, -0.9999994453216619] 3264152000000
[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.45141517286615207, -0.40057889200102004, 1.102954319701915] [-0.0002302960230481439, -0.0010256500352059444, -5.580171311458243e-05, -0.9999994459458046] 3264162000000
[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.45141305194220305, -0.400578247102033, 1.1029527943425188] [-0.00023006503984562054, -0.0010252280582367722, -5.5738570742550064e-05, -0.9999994464352057] 3264172000000
[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.45141305194220305, -0.400578247102033, 1.1029527943425188] [-0.00023006503984562054, -0.0010252280582367722, -5.5738570742550064e-05, -0.9999994464352057] 3264182000000
[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.45141305194220305, -0.400578247102033, 1.1029527943425188] [-0.00023006503984562054, -0.0010252280582367722, -5.5738570742550064e-05, -0.9999994464352057] 3264192000000
[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.45141305194220305, -0.400578247102033, 1.1029527943425188] [-0.00023006503984562054, -0.0010252280582367722, -5.5738570742550064e-05, -0.9999994464352057] 3264202000000
[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.45141305194220305, -0.400578247102033, 1.1029527943425188] [-0.00023006503984562054, -0.0010252280582367722, -5.5738570742550064e-05, -0.9999994464352057] 3264212000000
[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.45141305194220305, -0.400578247102033, 1.1029527943425188] [-0.00023006503984562054, -0.0010252280582367722, -5.5738570742550064e-05, -0.9999994464352057] 3264222000000
[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.45141305194220305, -0.400578247102033, 1.1029527943425188] [-0.00023006503984562054, -0.0010252280582367722, -5.5738570742550064e-05, -0.9999994464352057] 3264232000000
[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.4514084301461859, -0.40057683706238617, 1.1029494725068494] [-0.0002295628466461058, -0.0010243091556537836, -5.5600614908078716e-05, -0.9999994474999597] 3264242000000
[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.4514084301461859, -0.40057683706238617, 1.1029494725068494] [-0.0002295628466461058, -0.0010243091556537836, -5.5600614908078716e-05, -0.9999994474999597] 3264252000000
[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.4514084301461859, -0.40057683706238617, 1.1029494725068494] [-0.0002295628466461058, -0.0010243091556537836, -5.5600614908078716e-05, -0.9999994474999597] 3264262000000
[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.4514084301461859, -0.40057683706238617, 1.1029494725068494] [-0.0002295628466461058, -0.0010243091556537836, -5.5600614908078716e-05, -0.9999994474999597] 3264272000000
[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.4514084301461859, -0.40057683706238617, 1.1029494725068494] [-0.0002295628466461058, -0.0010243091556537836, -5.5600614908078716e-05, -0.9999994474999597] 3264282000000
[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.4514026639327073, -0.4005750689088638, 1.1029453321271274] [-0.00022893849108342396, -0.0010231639098553567, -5.5427814568159706e-05, -0.9999994488251176] 3264292000000
[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.4514026639327073, -0.4005750689088638, 1.1029453321271274] [-0.00022893849108342396, -0.0010231639098553567, -5.5427814568159706e-05, -0.9999994488251176] 3264302000000
[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.4514026639327073, -0.4005750689088638, 1.1029453321271274] [-0.00022893849108342396, -0.0010231639098553567, -5.5427814568159706e-05, -0.9999994488251176] 3264312000000
[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.4514026639327073, -0.4005750689088638, 1.1029453321271274] [-0.00022893849108342396, -0.0010231639098553567, -5.5427814568159706e-05, -0.9999994488251176] 3264322000000
[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.4513988266617478, -0.40057388679025013, 1.1029425791718421] [-0.0002285243258474632, -0.0010224024786136567, -5.531240354000877e-05, -0.9999994497050196] 3264332000000
[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.4513967185224769, -0.40057323551323337, 1.1029410675186648] [-0.00022829723575803655, -0.0010219843870603272, -5.5248857960980835e-05, -0.9999994501877734] 3264342000000
