[0.27334194751640317, -0.48778152842507594, 1.061688945587422] [-0.25336043902948263, 0.1493450342014054, -0.044692468864077524, 0.9547288263800366] [0.2732934979646092, -0.4877696079499722, 1.0616213143623607] [0.2533401034042505, -0.14947948481332474, 0.044706278494735664, -0.9547125348973993] 3020984000000
[0.27334194751640317, -0.48778152842507594, 1.061688945587422] [-0.25336043902948263, 0.1493450342014054, -0.044692468864077524, 0.9547288263800366] [0.2732934979646092, -0.4877696079499722, 1.0616213143623607] [0.2533401034042505, -0.14947948481332474, 0.044706278494735664, -0.9547125348973993] 3020984000000
[0.27334194751640317, -0.48778152842507594, 1.061688945587422] [-0.25336043902948263, 0.1493450342014054, -0.044692468864077524, 0.9547288263800366] [0.2732934979646092, -0.4877696079499722, 1.0616213143623607] [0.2533401034042505, -0.14947948481332474, 0.044706278494735664, -0.9547125348973993] 3020994000000
[0.27334194751640317, -0.48778152842507594, 1.061688945587422] [-0.25336043902948263, 0.1493450342014054, -0.044692468864077524, 0.9547288263800366] [0.2732934979646092, -0.4877696079499722, 1.0616213143623607] [0.2533401034042505, -0.14947948481332474, 0.044706278494735664, -0.9547125348973993] 3021004000000
[0.27334194751640317, -0.48778152842507594, 1.061688945587422] [-0.25336043902948263, 0.1493450342014054, -0.044692468864077524, 0.9547288263800366] [0.2732934979646092, -0.4877696079499722, 1.0616213143623607] [0.2533401034042505, -0.14947948481332474, 0.044706278494735664, -0.9547125348973993] 3021014000000
[0.27334194751640317, -0.48778152842507594, 1.061688945587422] [-0.25336043902948263, 0.1493450342014054, -0.044692468864077524, 0.9547288263800366] [0.2732934979646092, -0.4877696079499722, 1.0616213143623607] [0.2533401034042505, -0.14947948481332474, 0.044706278494735664, -0.9547125348973993] 3021024000000
[0.27334194751640317, -0.48778152842507594, 1.061688945587422] [-0.25336043902948263, 0.1493450342014054, -0.044692468864077524, 0.9547288263800366] [0.2732233908182515, -0.4877334114173109, 1.061516201055976] [0.2533363839403821, -0.14980044156715336, 0.044763357215791125, -0.9546605397360197] 3021034000000
[0.27334194751640317, -0.48778152842507594, 1.061688945587422] [-0.25336043902948263, 0.1493450342014054, -0.044692468864077524, 0.9547288263800366] [0.2732233908182515, -0.4877334114173109, 1.061516201055976] [0.2533363839403821, -0.14980044156715336, 0.044763357215791125, -0.9546605397360197] 3021044000000
[0.27334194751640317, -0.48778152842507594, 1.061688945587422] [-0.25336043902948263, 0.1493450342014054, -0.044692468864077524, 0.9547288263800366] [0.2731934661450351, -0.48771419237492203, 1.0614921587563013] [0.2533347694570192, -0.14991254431365006, 0.04479516420037511, -0.9546418788770106] 3021054000000
[0.27334194751640317, -0.48778152842507594, 1.061688945587422] [-0.25336043902948263, 0.1493450342014054, -0.044692468864077524, 0.9547288263800366] [0.2731934661450351, -0.48771419237492203, 1.0614921587563013] [0.2533347694570192, -0.14991254431365006, 0.04479516420037511, -0.9546418788770106] 3021064000000
[0.27334194751640317, -0.48778152842507594, 1.061688945587422] [-0.25336043902948263, 0.1493450342014054, -0.044692468864077524, 0.9547288263800366] [0.27318524025418867, -0.48770493218838723, 1.061499133744307] [0.2533367360942064, -0.14993680811723162, 0.044810526581822614, -0.9546368254075527] 3021074000000
[0.27334194751640317, -0.48778152842507594, 1.061688945587422] [-0.25336043902948263, 0.1493450342014054, -0.044692468864077524, 0.9547288263800366] [0.2731844176403504, -0.48770400628054095, 1.0614998313007045] [0.2533369327357833, -0.14993923455850547, 0.04481206301588862, -0.9546363199985084] 3021084000000
[0.27334194751640317, -0.48778152842507594, 1.061688945587422] [-0.25336043902948263, 0.1493450342014054, -0.044692468864077524, 0.9547288263800366] [0.2731844176403504, -0.48770400628054095, 1.0614998313007045] [0.2533369327357833, -0.14993923455850547, 0.04481206301588862, -0.9546363199985084] 3021096000000
