[0.14724495323358186, -0.39262611562188265, 0.6839505869698113] [-0.15535409577246723, 0.8606866067734932, -0.03187952492346563, 0.48380509064922367] [0.14724243998805323, -0.3926262527750088, 0.6839440238977328] [0.1554949175060566, -0.8606747212494013, 0.031957944100578, -0.48377582064517655] 3012650000000
[0.14724495323358186, -0.39262611562188265, 0.6839505869698113] [-0.15535409577246723, 0.8606866067734932, -0.03187952492346563, 0.48380509064922367] [0.14721779819646463, -0.3928513996519451, 0.6839432903646282] [0.15597577545217173, -0.8606287961477315, 0.032323463565213706, -0.483678432862732] 3012752000000
[0.14724495323358186, -0.39262611562188265, 0.6839505869698113] [-0.15535409577246723, 0.8606866067734932, -0.03187952492346563, 0.48380509064922367] [0.14721779819646463, -0.3928513996519451, 0.6839432903646282] [0.15597577545217173, -0.8606287961477315, 0.032323463565213706, -0.483678432862732] 3012762000000
[0.14724495323358186, -0.39262611562188265, 0.6839505869698113] [-0.15535409577246723, 0.8606866067734932, -0.03187952492346563, 0.48380509064922367] [0.1472150500527374, -0.3929006101806898, 0.6839497430253884] [0.15601649690509842, -0.8606207837189609, 0.03235449458337189, -0.4836774813909342] 3012772000000
[0.14724495323358186, -0.39262611562188265, 0.6839505869698113] [-0.15535409577246723, 0.8606866067734932, -0.03187952492346563, 0.48380509064922367] [0.1472150500527374, -0.3929006101806898, 0.6839497430253884] [0.15601649690509842, -0.8606207837189609, 0.03235449458337189, -0.4836774813909342] 3012782000000
[0.14724495323358186, -0.39262611562188265, 0.6839505869698113] [-0.15535409577246723, 0.8606866067734932, -0.03187952492346563, 0.48380509064922367] [0.14721329641038064, -0.3929400329038893, 0.6839560530758646] [0.15605301157018855, -0.8606129008646385, 0.03237132529082326, -0.4836786017017309] 3012792000000
[0.14724495323358186, -0.39262611562188265, 0.6839505869698113] [-0.15535409577246723, 0.8606866067734932, -0.03187952492346563, 0.48380509064922367] [0.14721329641038064, -0.3929400329038893, 0.6839560530758646] [0.15605301157018855, -0.8606129008646385, 0.03237132529082326, -0.4836786017017309] 3012802000000
[0.14724495323358186, -0.39262611562188265, 0.6839505869698113] [-0.15535409577246723, 0.8606866067734932, -0.03187952492346563, 0.48380509064922367] [0.1472127151599528, -0.39296634391457264, 0.6839610899425178] [0.15608182309918478, -0.8606064394614055, 0.03237589398297059, -0.48368049613810254] 3012812000000
[0.14724495323358186, -0.39262611562188265, 0.6839505869698113] [-0.15535409577246723, 0.8606866067734932, -0.03187952492346563, 0.48380509064922367] [0.1472127151599528, -0.39296634391457264, 0.6839610899425178] [0.15608182309918478, -0.8606064394614055, 0.03237589398297059, -0.48368049613810254] 3012822000000
[0.14724495323358186, -0.39262611562188265, 0.6839505869698113] [-0.15535409577246723, 0.8606866067734932, -0.03187952492346563, 0.48380509064922367] [0.1472130447001768, -0.39298704953083863, 0.6839660076944466] [0.1561099913646594, -0.8605999915557978, 0.03237055859578485, -0.48368323525473067] 3012832000000
[0.14724495323358186, -0.39262611562188265, 0.6839505869698113] [-0.15535409577246723, 0.8606866067734932, -0.03187952492346563, 0.48380509064922367] [0.1472130447001768, -0.39298704953083863, 0.6839660076944466] [0.1561099913646594, -0.8605999915557978, 0.03237055859578485, -0.48368323525473067] 3012842000000
[0.14724495323358186, -0.39262611562188265, 0.6839505869698113] [-0.15535409577246723, 0.8606866067734932, -0.03187952492346563, 0.48380509064922367] [0.1472144652789031, -0.3929958561657623, 0.6839691092715469] [0.156128030659769, -0.860595782394629, 0.03235773860585569, -0.48368575968204075] 3012852000000
[0.14724495323358186, -0.39262611562188265, 0.6839505869698113] [-0.15535409577246723, 0.8606866067734932, -0.03187952492346563, 0.48380509064922367] [0.1472144652789031, -0.3929958561657623, 0.6839691092715469] [0.156128030659769, -0.860595782394629, 0.03235773860585569, -0.48368575968204075] 3012862000000
[0.14724495323358186, -0.39262611562188265, 0.6839505869698113] [-0.15535409577246723, 0.8606866067734932, -0.03187952492346563, 0.48380509064922367] [0.1472144652789031, -0.3929958561657623, 0.6839691092715469] [0.156128030659769, -0.860595782394629, 0.03235773860585569, -0.48368575968204075] 3012872000000
[0.14724495323358186, -0.39262611562188265, 0.6839505869698113] [-0.15535409577246723, 0.8606866067734932, -0.03187952492346563, 0.48380509064922367] [0.1472144652789031, -0.3929958561657623, 0.6839691092715469] [0.156128030659769, -0.860595782394629, 0.03235773860585569, -0.48368575968204075] 3012882000000
[0.14724495323358186, -0.39262611562188265, 0.6839505869698113] [-0.15535409577246723, 0.8606866067734932, -0.03187952492346563, 0.48380509064922367] [0.1472144652789031, -0.3929958561657623, 0.6839691092715469] [0.156128030659769, -0.860595782394629, 0.03235773860585569, -0.48368575968204075] 3012892000000
[0.14724495323358186, -0.39262611562188265, 0.6839505869698113] [-0.15535409577246723, 0.8606866067734932, -0.03187952492346563, 0.48380509064922367] [0.1472144652789031, -0.3929958561657623, 0.6839691092715469] [0.156128030659769, -0.860595782394629, 0.03235773860585569, -0.48368575968204075] 3012902000000
[0.14724495323358186, -0.39262611562188265, 0.6839505869698113] [-0.15535409577246723, 0.8606866067734932, -0.03187952492346563, 0.48380509064922367] [0.1472144652789031, -0.3929958561657623, 0.6839691092715469] [0.156128030659769, -0.860595782394629, 0.03235773860585569, -0.48368575968204075] 3012912000000
[0.14724495323358186, -0.39262611562188265, 0.6839505869698113] [-0.15535409577246723, 0.8606866067734932, -0.03187952492346563, 0.48380509064922367] [0.14722081479014532, -0.39298608375741667, 0.6839711859038224] [0.15614125810633428, -0.8605922430931464, 0.03230881935096354, -0.4836910572225046] 3012922000000
[0.14724495323358186, -0.39262611562188265, 0.6839505869698113] [-0.15535409577246723, 0.8606866067734932, -0.03187952492346563, 0.48380509064922367] [0.14722081479014532, -0.39298608375741667, 0.6839711859038224] [0.15614125810633428, -0.8605922430931464, 0.03230881935096354, -0.4836910572225046] 3012932000000
[0.14724495323358186, -0.39262611562188265, 0.6839505869698113] [-0.15535409577246723, 0.8606866067734932, -0.03187952492346563, 0.48380509064922367] [0.14722081479014532, -0.39298608375741667, 0.6839711859038224] [0.15614125810633428, -0.8605922430931464, 0.03230881935096354, -0.4836910572225046] 3012942000000
[0.14724495323358186, -0.39262611562188265, 0.6839505869698113] [-0.15535409577246723, 0.8606866067734932, -0.03187952492346563, 0.48380509064922367] [0.14722081479014532, -0.39298608375741667, 0.6839711859038224] [0.15614125810633428, -0.8605922430931464, 0.03230881935096354, -0.4836910572225046] 3012952000000
[0.14724495323358186, -0.39262611562188265, 0.6839505869698113] [-0.15535409577246723, 0.8606866067734932, -0.03187952492346563, 0.48380509064922367] [0.14722081479014532, -0.39298608375741667, 0.6839711859038224] [0.15614125810633428, -0.8605922430931464, 0.03230881935096354, -0.4836910572225046] 3012962000000
[0.14724495323358186, -0.39262611562188265, 0.6839505869698113] [-0.15535409577246723, 0.8606866067734932, -0.03187952492346563, 0.48380509064922367] [0.14722775092933985, -0.39295294251379553, 0.6839671686582214] [0.15612273121097542, -0.8605956920219884, 0.032261622458460135, -0.48369405143000105] 3012972000000
[0.14724495323358186, -0.39262611562188265, 0.6839505869698113] [-0.15535409577246723, 0.8606866067734932, -0.03187952492346563, 0.48380509064922367] [0.14722775092933985, -0.39295294251379553, 0.6839671686582214] [0.15612273121097542, -0.8605956920219884, 0.032261622458460135, -0.48369405143000105] 3012982000000
[0.14724495323358186, -0.39262611562188265, 0.6839505869698113] [-0.15535409577246723, 0.8606866067734932, -0.03187952492346563, 0.48380509064922367] [0.14722775092933985, -0.39295294251379553, 0.6839671686582214] [0.15612273121097542, -0.8605956920219884, 0.032261622458460135, -0.48369405143000105] 3012992000000
[0.14724495323358186, -0.39262611562188265, 0.6839505869698113] [-0.15535409577246723, 0.8606866067734932, -0.03187952492346563, 0.48380509064922367] [0.14722775092933985, -0.39295294251379553, 0.6839671686582214] [0.15612273121097542, -0.8605956920219884, 0.032261622458460135, -0.48369405143000105] 3013002000000
[0.14724495323358186, -0.39262611562188265, 0.6839505869698113] [-0.15535409577246723, 0.8606866067734932, -0.03187952492346563, 0.48380509064922367] [0.1472319561145038, -0.3929197405560724, 0.6839608240490601] [0.15609451952767953, -0.8606013359239096, 0.032232657328645345, -0.48369504585114254] 3013012000000
[0.14724495323358186, -0.39262611562188265, 0.6839505869698113] [-0.15535409577246723, 0.8606866067734932, -0.03187952492346563, 0.48380509064922367] [0.1472319561145038, -0.3929197405560724, 0.6839608240490601] [0.15609451952767953, -0.8606013359239096, 0.032232657328645345, -0.48369504585114254] 3013022000000
[0.14724495323358186, -0.39262611562188265, 0.6839505869698113] [-0.15535409577246723, 0.8606866067734932, -0.03187952492346563, 0.48380509064922367] [0.1472319561145038, -0.3929197405560724, 0.6839608240490601] [0.15609451952767953, -0.8606013359239096, 0.032232657328645345, -0.48369504585114254] 3013032000000
[0.14724495323358186, -0.39262611562188265, 0.6839505869698113] [-0.15535409577246723, 0.8606866067734932, -0.03187952492346563, 0.48380509064922367] [0.1472319561145038, -0.3929197405560724, 0.6839608240490601] [0.15609451952767953, -0.8606013359239096, 0.032232657328645345, -0.48369504585114254] 3013042000000
[0.14724495323358186, -0.39262611562188265, 0.6839505869698113] [-0.15535409577246723, 0.8606866067734932, -0.03187952492346563, 0.48380509064922367] [0.14723325173601995, -0.3928916713976943, 0.6839533871148978] [0.15606471518806367, -0.8606072382337561, 0.03222056834339361, -0.4836949670490321] 3013052000000
[0.14724495323358186, -0.39262611562188265, 0.6839505869698113] [-0.15535409577246723, 0.8606866067734932, -0.03187952492346563, 0.48380509064922367] [0.14723325173601995, -0.3928916713976943, 0.6839533871148978] [0.15606471518806367, -0.8606072382337561, 0.03222056834339361, -0.4836949670490321] 3013062000000
[0.14724495323358186, -0.39262611562188265, 0.6839505869698113] [-0.15535409577246723, 0.8606866067734932, -0.03187952492346563, 0.48380509064922367] [0.14723325173601995, -0.3928916713976943, 0.6839533871148978] [0.15606471518806367, -0.8606072382337561, 0.03222056834339361, -0.4836949670490321] 3013072000000
[0.14724495323358186, -0.39262611562188265, 0.6839505869698113] [-0.15535409577246723, 0.8606866067734932, -0.03187952492346563, 0.48380509064922367] [0.14723325173601995, -0.3928916713976943, 0.6839533871148978] [0.15606471518806367, -0.8606072382337561, 0.03222056834339361, -0.4836949670490321] 3013082000000
[0.14724495323358186, -0.39262611562188265, 0.6839505869698113] [-0.15535409577246723, 0.8606866067734932, -0.03187952492346563, 0.48380509064922367] [0.14723325173601995, -0.3928916713976943, 0.6839533871148978] [0.15606471518806367, -0.8606072382337561, 0.03222056834339361, -0.4836949670490321] 3013092000000
[0.14724495323358186, -0.39262611562188265, 0.6839505869698113] [-0.15535409577246723, 0.8606866067734932, -0.03187952492346563, 0.48380509064922367] [0.14723131998570846, -0.3928791275911725, 0.68394798196748] [0.15604618675798146, -0.8606105608115356, 0.032225828816913785, -0.4836946828062207] 3013102000000
[0.14724495323358186, -0.39262611562188265, 0.6839505869698113] [-0.15535409577246723, 0.8606866067734932, -0.03187952492346563, 0.48380509064922367] [0.14723131998570846, -0.3928791275911725, 0.68394798196748] [0.15604618675798146, -0.8606105608115356, 0.032225828816913785, -0.4836946828062207] 3013112000000
[0.14724495323358186, -0.39262611562188265, 0.6839505869698113] [-0.15535409577246723, 0.8606866067734932, -0.03187952492346563, 0.48380509064922367] [0.14723131998570846, -0.3928791275911725, 0.68394798196748] [0.15604618675798146, -0.8606105608115356, 0.032225828816913785, -0.4836946828062207] 3013122000000
[0.14724495323358186, -0.39262611562188265, 0.6839505869698113] [-0.15535409577246723, 0.8606866067734932, -0.03187952492346563, 0.48380509064922367] [0.14723131998570846, -0.3928791275911725, 0.68394798196748] [0.15604618675798146, -0.8606105608115356, 0.032225828816913785, -0.4836946828062207] 3013132000000
[0.14724495323358186, -0.39262611562188265, 0.6839505869698113] [-0.15535409577246723, 0.8606866067734932, -0.03187952492346563, 0.48380509064922367] [0.14722837440408873, -0.39287837391209324, 0.6839452860580338] [0.15603958008201357, -0.8606112204706068, 0.03223777670792901, -0.4836948442983983] 3013142000000
[0.14724495323358186, -0.39262611562188265, 0.6839505869698113] [-0.15535409577246723, 0.8606866067734932, -0.03187952492346563, 0.48380509064922367] [0.14722679423802196, -0.3928806356037272, 0.6839446066655761] [0.15603918803170355, -0.8606108525978757, 0.032244891850086645, -0.4836951510391018] 3013152000000
[0.14724495323358186, -0.39262611562188265, 0.6839505869698113] [-0.15535409577246723, 0.8606866067734932, -0.03187952492346563, 0.48380509064922367] [0.14722679423802196, -0.3928806356037272, 0.6839446066655761] [0.15603918803170355, -0.8606108525978757, 0.032244891850086645, -0.4836951510391018] 3013162000000
[0.14724495323358186, -0.39262611562188265, 0.6839505869698113] [-0.15535409577246723, 0.8606866067734932, -0.03187952492346563, 0.48380509064922367] [0.14722552142167425, -0.3928836617148763, 0.6839443586629919] [0.1560402624141736, -0.8606101940782059, 0.03225116786830119, -0.4836955576863601] 3013172000000
[0.14724495323358186, -0.39262611562188265, 0.6839505869698113] [-0.15535409577246723, 0.8606866067734932, -0.03187952492346563, 0.48380509064922367] [0.14722552142167425, -0.3928836617148763, 0.6839443586629919] [0.1560402624141736, -0.8606101940782059, 0.03225116786830119, -0.4836955576863601] 3013182000000
[0.14724495323358186, -0.39262611562188265, 0.6839505869698113] [-0.15535409577246723, 0.8606866067734932, -0.03187952492346563, 0.48380509064922367] [0.1472244162042082, -0.3928872323023111, 0.683944396387937] [0.1560422750471298, -0.8606093288218203, 0.032256945831826006, -0.4836960626142975] 3013192000000
[0.14724495323358186, -0.39262611562188265, 0.6839505869698113] [-0.15535409577246723, 0.8606866067734932, -0.03187952492346563, 0.48380509064922367] [0.1472244162042082, -0.3928872323023111, 0.683944396387937] [0.1560422750471298, -0.8606093288218203, 0.032256945831826006, -0.4836960626142975] 3013202000000
[0.14724495323358186, -0.39262611562188265, 0.6839505869698113] [-0.15535409577246723, 0.8606866067734932, -0.03187952492346563, 0.48380509064922367] [0.14722353452046258, -0.39289099654925214, 0.6839446492757079] [0.1560449023590408, -0.8606083403654745, 0.03226197925932948, -0.4836966380236812] 3013212000000
[0.14724495323358186, -0.39262611562188265, 0.6839505869698113] [-0.15535409577246723, 0.8606866067734932, -0.03187952492346563, 0.48380509064922367] [0.14722353452046258, -0.39289099654925214, 0.6839446492757079] [0.1560449023590408, -0.8606083403654745, 0.03226197925932948, -0.4836966380236812] 3013222000000
[0.14724495323358186, -0.39262611562188265, 0.6839505869698113] [-0.15535409577246723, 0.8606866067734932, -0.03187952492346563, 0.48380509064922367] [0.1472229065138526, -0.3928946624660992, 0.6839450462343349] [0.15604784237579244, -0.8606073069278989, 0.03226611739169422, -0.4836972522359767] 3013232000000
[0.14724495323358186, -0.39262611562188265, 0.6839505869698113] [-0.15535409577246723, 0.8606866067734932, -0.03187952492346563, 0.48380509064922367] [0.1472229065138526, -0.3928946624660992, 0.6839450462343349] [0.15604784237579244, -0.8606073069278989, 0.03226611739169422, -0.4836972522359767] 3013242000000
[0.14724495323358186, -0.39262611562188265, 0.6839505869698113] [-0.15535409577246723, 0.8606866067734932, -0.03187952492346563, 0.48380509064922367] [0.1472229065138526, -0.3928946624660992, 0.6839450462343349] [0.15604784237579244, -0.8606073069278989, 0.03226611739169422, -0.4836972522359767] 3013252000000
[0.14724495323358186, -0.39262611562188265, 0.6839505869698113] [-0.15535409577246723, 0.8606866067734932, -0.03187952492346563, 0.48380509064922367] [0.1472229065138526, -0.3928946624660992, 0.6839450462343349] [0.15604784237579244, -0.8606073069278989, 0.03226611739169422, -0.4836972522359767] 3013262000000
[0.14724495323358186, -0.39262611562188265, 0.6839505869698113] [-0.15535409577246723, 0.8606866067734932, -0.03187952492346563, 0.48380509064922367] [0.1472229065138526, -0.3928946624660992, 0.6839450462343349] [0.15604784237579244, -0.8606073069278989, 0.03226611739169422, -0.4836972522359767] 3013272000000
[0.14724495323358186, -0.39262611562188265, 0.6839505869698113] [-0.15535409577246723, 0.8606866067734932, -0.03187952492346563, 0.48380509064922367] [0.1472229065138526, -0.3928946624660992, 0.6839450462343349] [0.15604784237579244, -0.8606073069278989, 0.03226611739169422, -0.4836972522359767] 3013282000000
[0.14724495323358186, -0.39262611562188265, 0.6839505869698113] [-0.15535409577246723, 0.8606866067734932, -0.03187952492346563, 0.48380509064922367] [0.1472229065138526, -0.3928946624660992, 0.6839450462343349] [0.15604784237579244, -0.8606073069278989, 0.03226611739169422, -0.4836972522359767] 3013292000000
[0.14724495323358186, -0.39262611562188265, 0.6839505869698113] [-0.15535409577246723, 0.8606866067734932, -0.03187952492346563, 0.48380509064922367] [0.14722261462108138, -0.3929020169326337, 0.683946248879268] [0.15605513642610894, -0.8606049088944853, 0.032272193347849205, -0.48369876030258985] 3013302000000
[0.14724495323358186, -0.39262611562188265, 0.6839505869698113] [-0.15535409577246723, 0.8606866067734932, -0.03187952492346563, 0.48380509064922367] [0.14722261462108138, -0.3929020169326337, 0.683946248879268] [0.15605513642610894, -0.8606049088944853, 0.032272193347849205, -0.48369876030258985] 3013312000000
[0.14724495323358186, -0.39262611562188265, 0.6839505869698113] [-0.15535409577246723, 0.8606866067734932, -0.03187952492346563, 0.48380509064922367] [0.14722261462108138, -0.3929020169326337, 0.683946248879268] [0.15605513642610894, -0.8606049088944853, 0.032272193347849205, -0.48369876030258985] 3013322000000
[0.14724495323358186, -0.39262611562188265, 0.6839505869698113] [-0.15535409577246723, 0.8606866067734932, -0.03187952492346563, 0.48380509064922367] [0.14722261462108138, -0.3929020169326337, 0.683946248879268] [0.15605513642610894, -0.8606049088944853, 0.032272193347849205, -0.48369876030258985] 3013332000000
[0.14724495323358186, -0.39262611562188265, 0.6839505869698113] [-0.15535409577246723, 0.8606866067734932, -0.03187952492346563, 0.48380509064922367] [0.1472233652081603, -0.3929052866810668, 0.6839470246316772] [0.15605946781568536, -0.8606035395444204, 0.03227323859656411, -0.48369972948016954] 3013342000000
[0.14724495323358186, -0.39262611562188265, 0.6839505869698113] [-0.15535409577246723, 0.8606866067734932, -0.03187952492346563, 0.48380509064922367] [0.1472233652081603, -0.3929052866810668, 0.6839470246316772] [0.15605946781568536, -0.8606035395444204, 0.03227323859656411, -0.48369972948016954] 3013352000000
[0.14724495323358186, -0.39262611562188265, 0.6839505869698113] [-0.15535409577246723, 0.8606866067734932, -0.03187952492346563, 0.48380509064922367] [0.1472233652081603, -0.3929052866810668, 0.6839470246316772] [0.15605946781568536, -0.8606035395444204, 0.03227323859656411, -0.48369972948016954] 3013362000000
[0.14724495323358186, -0.39262611562188265, 0.6839505869698113] [-0.15535409577246723, 0.8606866067734932, -0.03187952492346563, 0.48380509064922367] [0.1472233652081603, -0.3929052866810668, 0.6839470246316772] [0.15605946781568536, -0.8606035395444204, 0.03227323859656411, -0.48369972948016954] 3013372000000
[0.14724495323358186, -0.39262611562188265, 0.6839505869698113] [-0.15535409577246723, 0.8606866067734932, -0.03187952492346563, 0.48380509064922367] [0.1472233652081603, -0.3929052866810668, 0.6839470246316772] [0.15605946781568536, -0.8606035395444204, 0.03227323859656411, -0.48369972948016954] 3013382000000
[0.14724495323358186, -0.39262611562188265, 0.6839505869698113] [-0.15535409577246723, 0.8606866067734932, -0.03187952492346563, 0.48380509064922367] [0.1472249156924995, -0.39290621335712755, 0.6839474160189963] [0.15606220274090193, -0.8606026916396602, 0.032271496442228424, -0.48370047191997717] 3013392000000
[0.14724495323358186, -0.39262611562188265, 0.6839505869698113] [-0.15535409577246723, 0.8606866067734932, -0.03187952492346563, 0.48380509064922367] [0.1472249156924995, -0.39290621335712755, 0.6839474160189963] [0.15606220274090193, -0.8606026916396602, 0.032271496442228424, -0.48370047191997717] 3013402000000
[0.14724495323358186, -0.39262611562188265, 0.6839505869698113] [-0.15535409577246723, 0.8606866067734932, -0.03187952492346563, 0.48380509064922367] [0.1472249156924995, -0.39290621335712755, 0.6839474160189963] [0.15606220274090193, -0.8606026916396602, 0.032271496442228424, -0.48370047191997717] 3013414000000
[0.14724495323358186, -0.39262611562188265, 0.6839505869698113] [-0.15535409577246723, 0.8606866067734932, -0.03187952492346563, 0.48380509064922367] [0.1472249156924995, -0.39290621335712755, 0.6839474160189963] [0.15606220274090193, -0.8606026916396602, 0.032271496442228424, -0.48370047191997717] 3013422000000
[0.14724495323358186, -0.39262611562188265, 0.6839505869698113] [-0.15535409577246723, 0.8606866067734932, -0.03187952492346563, 0.48380509064922367] [0.147226339659968, -0.3929048480889528, 0.6839471396225881] [0.15606220717276134, -0.8606026654192158, 0.0322685459506768, -0.48370071398328296] 3013432000000
[0.14724495323358186, -0.39262611562188265, 0.6839505869698113] [-0.15535409577246723, 0.8606866067734932, -0.03187952492346563, 0.48380509064922367] [0.147226339659968, -0.3929048480889528, 0.6839471396225881] [0.15606220717276134, -0.8606026654192158, 0.0322685459506768, -0.48370071398328296] 3013442000000
[0.14724495323358186, -0.39262611562188265, 0.6839505869698113] [-0.15535409577246723, 0.8606866067734932, -0.03187952492346563, 0.48380509064922367] [0.147226339659968, -0.3929048480889528, 0.6839471396225881] [0.15606220717276134, -0.8606026654192158, 0.0322685459506768, -0.48370071398328296] 3013452000000
[0.14724495323358186, -0.39262611562188265, 0.6839505869698113] [-0.15535409577246723, 0.8606866067734932, -0.03187952492346563, 0.48380509064922367] [0.147226339659968, -0.3929048480889528, 0.6839471396225881] [0.15606220717276134, -0.8606026654192158, 0.0322685459506768, -0.48370071398328296] 3013462000000
[0.14724495323358186, -0.39262611562188265, 0.6839505869698113] [-0.15535409577246723, 0.8606866067734932, -0.03187952492346563, 0.48380509064922367] [0.147226339659968, -0.3929048480889528, 0.6839471396225881] [0.15606220717276134, -0.8606026654192158, 0.0322685459506768, -0.48370071398328296] 3013472000000
[0.14724495323358186, -0.39262611562188265, 0.6839505869698113] [-0.15535409577246723, 0.8606866067734932, -0.03187952492346563, 0.48380509064922367] [0.14722732094177304, -0.39290268010869506, 0.6839464077528451] [0.15606064080773668, -0.860603079380524, 0.03226603330376607, -0.4837006504505426] 3013482000000
[0.14724495323358186, -0.39262611562188265, 0.6839505869698113] [-0.15535409577246723, 0.8606866067734932, -0.03187952492346563, 0.48380509064922367] [0.14722732094177304, -0.39290268010869506, 0.6839464077528451] [0.15606064080773668, -0.860603079380524, 0.03226603330376607, -0.4837006504505426] 3013492000000
[0.14724495323358186, -0.39262611562188265, 0.6839505869698113] [-0.15535409577246723, 0.8606866067734932, -0.03187952492346563, 0.48380509064922367] [0.14722732094177304, -0.39290268010869506, 0.6839464077528451] [0.15606064080773668, -0.860603079380524, 0.03226603330376607, -0.4837006504505426] 3013502000000
[0.14724495323358186, -0.39262611562188265, 0.6839505869698113] [-0.15535409577246723, 0.8606866067734932, -0.03187952492346563, 0.48380509064922367] [0.14722732094177304, -0.39290268010869506, 0.6839464077528451] [0.15606064080773668, -0.860603079380524, 0.03226603330376607, -0.4837006504505426] 3013512000000
[0.14724495323358186, -0.39262611562188265, 0.6839505869698113] [-0.15535409577246723, 0.8606866067734932, -0.03187952492346563, 0.48380509064922367] [0.14722764499684904, -0.39290085370527433, 0.6839456256672671] [0.1560586848950031, -0.8606034547075753, 0.03226494737376241, -0.4837006861533245] 3013524000000
[0.14724495323358186, -0.39262611562188265, 0.6839505869698113] [-0.15535409577246723, 0.8606866067734932, -0.03187952492346563, 0.48380509064922367] [0.14722764499684904, -0.39290085370527433, 0.6839456256672671] [0.1560586848950031, -0.8606034547075753, 0.03226494737376241, -0.4837006861533245] 3013532000000
[0.14724495323358186, -0.39262611562188265, 0.6839505869698113] [-0.15535409577246723, 0.8606866067734932, -0.03187952492346563, 0.48380509064922367] [0.14722771718113922, -0.3929002975003146, 0.6839453686429307] [0.1560581138485793, -0.8606035086467072, 0.032264854244407885, -0.48370078063570177] 3013542000000
[0.14724495323358186, -0.39262611562188265, 0.6839505869698113] [-0.15535409577246723, 0.8606866067734932, -0.03187952492346563, 0.48380509064922367] [0.14722771718113922, -0.3929002975003146, 0.6839453686429307] [0.1560581138485793, -0.8606035086467072, 0.032264854244407885, -0.48370078063570177] 3013552000000
[0.14724495323358186, -0.39262611562188265, 0.6839505869698113] [-0.15535409577246723, 0.8606866067734932, -0.03187952492346563, 0.48380509064922367] [0.14722771718113922, -0.3929002975003146, 0.6839453686429307] [0.1560581138485793, -0.8606035086467072, 0.032264854244407885, -0.48370078063570177] 3013562000000
