[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.4485986674895945, -0.39863130466319147, 1.1091578382033271] [-0.00019168253647491724, -0.003691702251951127, 0.00014204692449137218, -0.9999931571840677] 3060326000000
[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.4485995861167554, -0.39863258002026913, 1.1091504928634823] [-0.00019170415054318516, -0.0036887441283518342, 0.00014194219801343805, -0.9999931681110062] 3060336000000
[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.4485995861167554, -0.39863258002026913, 1.1091504928634823] [-0.00019170415054318516, -0.0036887441283518342, 0.00014194219801343805, -0.9999931681110062] 3060346000000
[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.44860050296895054, -0.39863385531888035, 1.1091431599775414] [-0.000191724990384535, -0.0036857907482605715, 0.00014183206677179788, -0.9999931790126135] 3060356000000
[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.44860050296895054, -0.39863385531888035, 1.1091431599775414] [-0.000191724990384535, -0.0036857907482605715, 0.00014183206677179788, -0.9999931790126135] 3060366000000
[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.44860142018046284, -0.3986351278765829, 1.109135839781775] [-0.0001917448078029854, -0.0036828436392813543, 0.00014171112918429096, -0.9999931898841179] 3060376000000
[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.44860142018046284, -0.3986351278765829, 1.109135839781775] [-0.0001917448078029854, -0.0036828436392813543, 0.00014171112918429096, -0.9999931898841179] 3060386000000
[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.44860245948241756, -0.39863625974663464, 1.1091285324501325] [-0.00019176272883988257, -0.0036799028142775548, 0.00014142739614794037, -0.999993200747198] 3060396000000
[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.44860245948241756, -0.39863625974663464, 1.1091285324501325] [-0.00019176272883988257, -0.0036799028142775548, 0.00014142739614794037, -0.999993200747198] 3060406000000
[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.44860245948241756, -0.39863625974663464, 1.1091285324501325] [-0.00019176272883988257, -0.0036799028142775548, 0.00014142739614794037, -0.999993200747198] 3060416000000
[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.448603375213116, -0.3986375244790537, 1.1091212378443884] [-0.0001917829132866789, -0.0036769661772510453, 0.00014131133403096768, -0.999993211562035] 3060426000000
[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.44860428654298035, -0.3986387899015898, 1.1091139554237777] [-0.00019180226150192068, -0.0036740324110851597, 0.00014120688546757215, -0.9999932223562071] 3060436000000
[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.44860428654298035, -0.3986387899015898, 1.1091139554237777] [-0.00019180226150192068, -0.0036740324110851597, 0.00014120688546757215, -0.9999932223562071] 3060446000000
[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.4486051968575789, -0.39864005443760625, 1.1091066853053455] [-0.00019182103880977785, -0.0036711039934189016, 0.00014109473669914746, -0.999993233123322] 3060458000000
[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.4486051968575789, -0.39864005443760625, 1.1091066853053455] [-0.00019182103880977785, -0.0036711039934189016, 0.00014109473669914746, -0.999993233123322] 3060466000000
[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.44860610791580074, -0.39864131549248333, 1.1090994277072508] [-0.00019183867538806636, -0.0036681819225691764, 0.00014097128626343325, -0.9999932438603784] 3060476000000
[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.44860610791580074, -0.39864131549248333, 1.1090994277072508] [-0.00019183867538806636, -0.0036681819225691764, 0.00014097128626343325, -0.9999932438603784] 3060486000000
[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.4486071408032824, -0.39864243560417645, 1.1090921827718787] [-0.00019185483961589513, -0.003665265868029281, 0.00014068794208334928, -0.9999932545896197] 3060496000000
[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.4486071408032824, -0.39864243560417645, 1.1090921827718787] [-0.00019185483961589513, -0.003665265868029281, 0.00014068794208334928, -0.9999932545896197] 3060506000000
[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.44860804818036687, -0.39864369015895124, 1.1090849501333309] [-0.00019187351847528404, -0.0036623529489287223, 0.00014058158445698354, -0.999993265273446] 3060518000000
[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.44860804818036687, -0.39864369015895124, 1.1090849501333309] [-0.00019187351847528404, -0.0036623529489287223, 0.00014058158445698354, -0.999993265273446] 3060526000000
[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.4486089524007032, -0.3986449453067665, 1.1090777294279406] [-0.0001918910010003849, -0.003659443615440813, 0.0001404768994457406, -0.9999932759356484] 3060536000000
[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.4486089524007032, -0.3986449453067665, 1.1090777294279406] [-0.0001918910010003849, -0.003659443615440813, 0.0001404768994457406, -0.9999932759356484] 3060546000000
[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.4486089524007032, -0.3986449453067665, 1.1090777294279406] [-0.0001918910010003849, -0.003659443615440813, 0.0001404768994457406, -0.9999932759356484] 3060556000000
[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.44861030853034195, -0.398646823996093, 1.1090669211980824] [-0.00019191572526552789, -0.003655090759529491, 0.00014030161353696669, -0.9999932918751762] 3060566000000
[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.44861030853034195, -0.398646823996093, 1.1090669211980824] [-0.00019191572526552789, -0.003655090759529491, 0.00014030161353696669, -0.9999932918751762] 3060576000000
[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.44861030853034195, -0.398646823996093, 1.1090669211980824] [-0.00019191572526552789, -0.003655090759529491, 0.00014030161353696669, -0.9999932918751762] 3060586000000
[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.4486113349120277, -0.39864793471117543, 1.109059731203748] [-0.0001919300777875861, -0.0036521966561956698, 0.00014001939719059803, -0.9999933024860707] 3060596000000
[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.4486113349120277, -0.39864793471117543, 1.109059731203748] [-0.0001919300777875861, -0.0036521966561956698, 0.00014001939719059803, -0.9999933024860707] 3060606000000
[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.4486113349120277, -0.39864793471117543, 1.109059731203748] [-0.0001919300777875861, -0.0036521966561956698, 0.00014001939719059803, -0.9999933024860707] 3060616000000
[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.4486113349120277, -0.39864793471117543, 1.109059731203748] [-0.0001919300777875861, -0.0036521966561956698, 0.00014001939719059803, -0.9999933024860707] 3060626000000
[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.4486113349120277, -0.39864793471117543, 1.109059731203748] [-0.0001919300777875861, -0.0036521966561956698, 0.00014001939719059803, -0.9999933024860707] 3060636000000
[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.4486113349120277, -0.39864793471117543, 1.109059731203748] [-0.0001919300777875861, -0.0036521966561956698, 0.00014001939719059803, -0.9999933024860707] 3060646000000
[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.44861457217892126, -0.3986524096357692, 1.1090339467181718] [-0.0001919867291752205, -0.0036418112854804674, 0.00013962119344812507, -0.9999933404066138] 3060660000000
[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.44861457217892126, -0.3986524096357692, 1.1090339467181718] [-0.0001919867291752205, -0.0036418112854804674, 0.00013962119344812507, -0.9999933404066138] 3060666000000
[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.44861457217892126, -0.3986524096357692, 1.1090339467181718] [-0.0001919867291752205, -0.0036418112854804674, 0.00013962119344812507, -0.9999933404066138] 3060676000000
[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.44861457217892126, -0.3986524096357692, 1.1090339467181718] [-0.0001919867291752205, -0.0036418112854804674, 0.00013962119344812507, -0.9999933404066138] 3060686000000
[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.44861457217892126, -0.3986524096357692, 1.1090339467181718] [-0.0001919867291752205, -0.0036418112854804674, 0.00013962119344812507, -0.9999933404066138] 3060696000000
[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.448616490148225, -0.39865474238777204, 1.109019689566965] [-0.00019201354979283481, -0.0036360723527381344, 0.0001392162793451973, -0.9999933613416989] 3060706000000
[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.44861738312809407, -0.39865597424475796, 1.1090125787920917] [-0.0001920282206521657, -0.0036332078278839097, 0.00013911444923998123, -0.9999933717646392] 3060716000000
[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.44861738312809407, -0.39865597424475796, 1.1090125787920917] [-0.0001920282206521657, -0.0036332078278839097, 0.00013911444923998123, -0.9999933717646392] 3060726000000
[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.44861827389475206, -0.39865720625359885, 1.1090054795752688] [-0.00019204217953217655, -0.0036303475477137185, 0.0001390091889705361, -0.9999933821645668] 3060736000000
[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.44861827389475206, -0.39865720625359885, 1.1090054795752688] [-0.00019204217953217655, -0.0036303475477137185, 0.0001390091889705361, -0.9999933821645668] 3060746000000
[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.44861925391404095, -0.39865855849147286, 1.1089976840788984] [-0.0001920565855924552, -0.003627208260569372, 0.0001388819333724839, -0.9999933935713327] 3060756000000
[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.44861925391404095, -0.39865855849147286, 1.1089976840788984] [-0.0001920565855924552, -0.003627208260569372, 0.0001388819333724839, -0.9999933935713327] 3060766000000
[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.4486201458333765, -0.39865978318870116, 1.1089906098463798] [-0.00019206836039979005, -0.003624360780983565, 0.00013875536494609847, -0.9999934039110573] 3060776000000
[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.4486201458333765, -0.39865978318870116, 1.1089906098463798] [-0.00019206836039979005, -0.003624360780983565, 0.00013875536494609847, -0.9999934039110573] 3060786000000
[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.44862115786564877, -0.3986608673856016, 1.1089835476172112] [-0.0001920803119630948, -0.003621518205815314, 0.0001384817664055113, -0.9999934142452335] 3060796000000
[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.44862115786564877, -0.3986608673856016, 1.1089835476172112] [-0.0001920803119630948, -0.003621518205815314, 0.0001384817664055113, -0.9999934142452335] 3060806000000
[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.4486220436609433, -0.39866208781622503, 1.1089764968337548] [-0.00019209315744475884, -0.0036186779608628522, 0.00013838184169544937, -0.9999934245386317] 3060816000000
[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.4486220436609433, -0.39866208781622503, 1.1089764968337548] [-0.00019209315744475884, -0.0036186779608628522, 0.00013838184169544937, -0.9999934245386317] 3060826000000
[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.44862292755837313, -0.39866330819787427, 1.1089694574473774] [-0.00019210539376430104, -0.003615842201518371, 0.00013827729081145046, -0.9999934348084908] 3060836000000
[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.44862292755837313, -0.39866330819787427, 1.1089694574473774] [-0.00019210539376430104, -0.003615842201518371, 0.00013827729081145046, -0.9999934348084908] 3060846000000
[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.4486239001653871, -0.3986646474358881, 1.108961727577879] [-0.0001921178139419303, -0.0036127298880139734, 0.0001381506283609224, -0.999993446072476] 3060858000000
[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.4486239001653871, -0.3986646474358881, 1.108961727577879] [-0.0001921178139419303, -0.0036127298880139734, 0.0001381506283609224, -0.999993446072476] 3060866000000
[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.4486239001653871, -0.3986646474358881, 1.108961727577879] [-0.0001921178139419303, -0.0036127298880139734, 0.0001381506283609224, -0.999993446072476] 3060876000000
[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.44862478544021034, -0.39866586016803696, 1.1089547128437933] [-0.0001921277711532275, -0.0036099068484453296, 0.00013802452465210696, -0.9999934562829378] 3060886000000
[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.44862478544021034, -0.39866586016803696, 1.1089547128437933] [-0.0001921277711532275, -0.0036099068484453296, 0.00013802452465210696, -0.9999934562829378] 3060896000000
[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.44862587895126704, -0.3986670531279954, 1.1089470103058847] [-0.00019213913699983923, -0.0036068068957209342, 0.0001377413891053697, -0.9999934675056026] 3060906000000
[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.44862587895126704, -0.3986670531279954, 1.1089470103058847] [-0.00019213913699983923, -0.0036068068957209342, 0.0001377413891053697, -0.9999934675056026] 3060916000000
[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.44862684545907566, -0.398668382571352, 1.1089393214005951] [-0.00019215116756806736, -0.0036037097897236776, 0.00013763258634745534, -0.9999934786842118] 3060926000000
[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.44862684545907566, -0.398668382571352, 1.1089393214005951] [-0.00019215116756806736, -0.0036037097897236776, 0.00013763258634745534, -0.9999934786842118] 3060936000000
[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.44862772256555133, -0.39866959070248587, 1.1089323433386613] [-0.000192161589098082, -0.0036008992511493594, 0.0001375274221719694, -0.9999934888211595] 3060948000000
[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.44862772256555133, -0.39866959070248587, 1.1089323433386613] [-0.000192161589098082, -0.0036008992511493594, 0.0001375274221719694, -0.9999934888211595] 3060956000000
[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.4486285123374603, -0.39867067545475926, 1.1089260729396813] [-0.00019217014200102208, -0.0035983749681145977, 0.00013742401854345554, -0.9999934979202939] 3060966000000
[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.4486285123374603, -0.39867067545475926, 1.1089260729396813] [-0.00019217014200102208, -0.0035983749681145977, 0.00013742401854345554, -0.9999934979202939] 3060976000000
[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.4486294788301327, -0.39867199614806403, 1.1089184219889578] [-0.00019217921499537491, -0.0035952962655753716, 0.00013728623613322444, -0.999993509011134] 3060986000000
[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.4486294788301327, -0.39867199614806403, 1.1089184219889578] [-0.00019217921499537491, -0.0035952962655753716, 0.00013728623613322444, -0.999993509011134] 3060996000000
[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.44863047706398523, -0.39867305632029676, 1.1089114788470813] [-0.00019218800492129556, -0.003592502176064696, 0.0001370176034145576, -0.9999935190880301] 3061006000000
[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.44863047706398523, -0.39867305632029676, 1.1089114788470813] [-0.00019218800492129556, -0.003592502176064696, 0.0001370176034145576, -0.9999935190880301] 3061016000000
[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.44863143623731316, -0.3986743728150086, 1.1089038542168475] [-0.0001921982229203892, -0.0035894312605431918, 0.00013691031951746507, -0.9999935301283869] 3061026000000
[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.44863143623731316, -0.3986743728150086, 1.1089038542168475] [-0.0001921982229203892, -0.0035894312605431918, 0.00013691031951746507, -0.9999935301283869] 3061036000000
[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.4486323066574814, -0.39867556924281833, 1.1088969344411723] [-0.00019220700086763567, -0.0035866444660450016, 0.00013680668272997992, -0.9999935401400721] 3061048000000
[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.4486323066574814, -0.39867556924281833, 1.1088969344411723] [-0.00019220700086763567, -0.0035866444660450016, 0.00013680668272997992, -0.9999935401400721] 3061056000000
[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.44863326472031934, -0.39867688175450317, 1.108889335854036] [-0.00019221549751490536, -0.0035835859418366467, 0.00013668071365478124, -0.9999935511208972] 3061066000000
[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.44863326472031934, -0.39867688175450317, 1.108889335854036] [-0.00019221549751490536, -0.0035835859418366467, 0.00013668071365478124, -0.9999935511208972] 3061076000000
[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.4486340496105668, -0.3986779514093046, 1.108883129245668] [-0.0001922213282072195, -0.003581088782621144, 0.00013656843010083353, -0.9999935600808416] 3061086000000
[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.4486340496105668, -0.3986779514093046, 1.108883129245668] [-0.0001922213282072195, -0.003581088782621144, 0.00013656843010083353, -0.9999935600808416] 3061096000000
[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.4486351285644195, -0.3986791180396308, 1.1088755561105077] [-0.0001922289744086585, -0.003578041552566547, 0.000136287647784894, -0.9999935710255075] 3061106000000
[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.4486351285644195, -0.3986791180396308, 1.1088755561105077] [-0.0001922289744086585, -0.003578041552566547, 0.000136287647784894, -0.9999935710255075] 3061116000000
[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.4486359941093869, -0.39868030273131105, 1.1088686829904193] [-0.00019223658056250243, -0.0035752735506949123, 0.00013619115314630198, -0.9999935809374505] 3061126000000
[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.4486359941093869, -0.39868030273131105, 1.1088686829904193] [-0.00019223658056250243, -0.0035752735506949123, 0.00013619115314630198, -0.9999935809374505] 3061136000000
[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.4486359941093869, -0.39868030273131105, 1.1088686829904193] [-0.00019223658056250243, -0.0035752735506949123, 0.00013619115314630198, -0.9999935809374505] 3061148000000
[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.44863685794689884, -0.39868148732847225, 1.108861820869194] [-0.00019224376254935817, -0.003572510019570403, 0.00013608967358558904, -0.9999935908265097] 3061156000000
[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.44863685794689884, -0.39868148732847225, 1.108861820869194] [-0.00019224376254935817, -0.003572510019570403, 0.00013608967358558904, -0.9999935908265097] 3061166000000
[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.4486381546151335, -0.3986832585819365, 1.1088515488086745] [-0.00019225270619397403, -0.003568375803809656, 0.00013591842205278037, -0.9999936056091572] 3061176000000
[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.4486381546151335, -0.3986832585819365, 1.1088515488086745] [-0.00019225270619397403, -0.003568375803809656, 0.00013591842205278037, -0.9999936056091572] 3061186000000
[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.4486381546151335, -0.3986832585819365, 1.1088515488086745] [-0.00019225270619397403, -0.003568375803809656, 0.00013591842205278037, -0.9999936056091572] 3061196000000
[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.4486381546151335, -0.3986832585819365, 1.1088515488086745] [-0.00019225270619397403, -0.003568375803809656, 0.00013591842205278037, -0.9999936056091572] 3061206000000
[0.45, -0.4, 1.1] [0.0, 0.0, 0.0, 1.0] [0.4486381546151335, -0.3986832585819365, 1.1088515488086745] [-0.00019225270619397403, -0.003568375803809656, 0.00013591842205278037, -0.9999936056091572] 3061216000000
