[0.14725503442092988, -0.3926234598243001, 0.683954147311071] [-0.15535454813346802, 0.8606808390077825, -0.03187757469333458, 0.4838153345758859] [0.14723731863511458, -0.39289747983378853, 0.6839486516060762] [0.15606034036964134, -0.8606022478713261, 0.03227247787488324, -0.4837017968690498] 3010282000000
[0.14725503442092988, -0.3926234598243001, 0.683954147311071] [-0.15535454813346802, 0.8606808390077825, -0.03187757469333458, 0.4838153345758859] [0.14723731863511458, -0.39289747983378853, 0.6839486516060762] [0.15606034036964134, -0.8606022478713261, 0.03227247787488324, -0.4837017968690498] 3010282000000
[0.14725503442092988, -0.3926234598243001, 0.683954147311071] [-0.15535454813346802, 0.8606808390077825, -0.03187757469333458, 0.4838153345758859] [0.14723731863511458, -0.39289747983378853, 0.6839486516060762] [0.15606034036964134, -0.8606022478713261, 0.03227247787488324, -0.4837017968690498] 3010292000000
[0.14725503442092988, -0.3926234598243001, 0.683954147311071] [-0.15535454813346802, 0.8606808390077825, -0.03187757469333458, 0.4838153345758859] [0.14723734178916006, -0.39289750876917645, 0.6839487714413046] [0.15606041737424325, -0.8606021618028487, 0.032272527971522906, -0.4837019218150454] 3010302000000
[0.14725503442092988, -0.3926234598243001, 0.683954147311071] [-0.15535454813346802, 0.8606808390077825, -0.03187757469333458, 0.4838153345758859] [0.14723734178916006, -0.39289750876917645, 0.6839487714413046] [0.15606041737424325, -0.8606021618028487, 0.032272527971522906, -0.4837019218150454] 3010312000000
[0.14725503442092988, -0.3926234598243001, 0.683954147311071] [-0.15535454813346802, 0.8606808390077825, -0.03187757469333458, 0.4838153345758859] [0.14723740924126516, -0.39289751464091094, 0.6839488845652615] [0.15606049254706172, -0.8606020953467769, 0.03227256505410415, -0.4837020133259052] 3010322000000
[0.14725503442092988, -0.3926234598243001, 0.683954147311071] [-0.15535454813346802, 0.8606808390077825, -0.03187757469333458, 0.4838153345758859] [0.14723740924126516, -0.39289751464091094, 0.6839488845652615] [0.15606049254706172, -0.8606020953467769, 0.03227256505410415, -0.4837020133259052] 3010332000000
[0.14725503442092988, -0.3926234598243001, 0.683954147311071] [-0.15535454813346802, 0.8606808390077825, -0.03187757469333458, 0.4838153345758859] [0.14723738166142408, -0.3928975476463487, 0.6839489860810178] [0.15606042246023893, -0.8606020752629768, 0.03227266465788728, -0.4837020650260541] 3010342000000
[0.14725503442092988, -0.3926234598243001, 0.683954147311071] [-0.15535454813346802, 0.8606808390077825, -0.03187757469333458, 0.4838153345758859] [0.14723738166142408, -0.3928975476463487, 0.6839489860810178] [0.15606042246023893, -0.8606020752629768, 0.03227266465788728, -0.4837020650260541] 3010352000000
[0.14725503442092988, -0.3926234598243001, 0.683954147311071] [-0.15535454813346802, 0.8606808390077825, -0.03187757469333458, 0.4838153345758859] [0.14723738166142408, -0.3928975476463487, 0.6839489860810178] [0.15606042246023893, -0.8606020752629768, 0.03227266465788728, -0.4837020650260541] 3010362000000
[0.14725503442092988, -0.3926234598243001, 0.683954147311071] [-0.15535454813346802, 0.8606808390077825, -0.03187757469333458, 0.4838153345758859] [0.14723754041548642, -0.392897493370232, 0.6839491123586683] [0.15606052327522324, -0.860602041161117, 0.03227268067989814, -0.48370209210434073] 3010372000000
[0.14725503442092988, -0.3926234598243001, 0.683954147311071] [-0.15535454813346802, 0.8606808390077825, -0.03187757469333458, 0.4838153345758859] [0.14723754041548642, -0.392897493370232, 0.6839491123586683] [0.15606052327522324, -0.860602041161117, 0.03227268067989814, -0.48370209210434073] 3010382000000
[0.14725503442092988, -0.3926234598243001, 0.683954147311071] [-0.15535454813346802, 0.8606808390077825, -0.03187757469333458, 0.4838153345758859] [0.14723764818727622, -0.3928974410861526, 0.6839491795025575] [0.1560605815298353, -0.8606020373646819, 0.03227268139251572, -0.4837020800162696] 3010392000000
[0.14725503442092988, -0.3926234598243001, 0.683954147311071] [-0.15535454813346802, 0.8606808390077825, -0.03187757469333458, 0.4838153345758859] [0.14723764818727622, -0.3928974410861526, 0.6839491795025575] [0.1560605815298353, -0.8606020373646819, 0.03227268139251572, -0.4837020800162696] 3010402000000
[0.14725503442092988, -0.3926234598243001, 0.683954147311071] [-0.15535454813346802, 0.8606808390077825, -0.03187757469333458, 0.4838153345758859] [0.14723764818727622, -0.3928974410861526, 0.6839491795025575] [0.1560605815298353, -0.8606020373646819, 0.03227268139251572, -0.4837020800162696] 3010412000000
[0.14725503442092988, -0.3926234598243001, 0.683954147311071] [-0.15535454813346802, 0.8606808390077825, -0.03187757469333458, 0.4838153345758859] [0.14723764818727622, -0.3928974410861526, 0.6839491795025575] [0.1560605815298353, -0.8606020373646819, 0.03227268139251572, -0.4837020800162696] 3010422000000
[0.14725503442092988, -0.3926234598243001, 0.683954147311071] [-0.15535454813346802, 0.8606808390077825, -0.03187757469333458, 0.4838153345758859] [0.14723764818727622, -0.3928974410861526, 0.6839491795025575] [0.1560605815298353, -0.8606020373646819, 0.03227268139251572, -0.4837020800162696] 3010432000000
[0.14725503442092988, -0.3926234598243001, 0.683954147311071] [-0.15535454813346802, 0.8606808390077825, -0.03187757469333458, 0.4838153345758859] [0.14723764818727622, -0.3928974410861526, 0.6839491795025575] [0.1560605815298353, -0.8606020373646819, 0.03227268139251572, -0.4837020800162696] 3010442000000
[0.14725503442092988, -0.3926234598243001, 0.683954147311071] [-0.15535454813346802, 0.8606808390077825, -0.03187757469333458, 0.4838153345758859] [0.14723764818727622, -0.3928974410861526, 0.6839491795025575] [0.1560605815298353, -0.8606020373646819, 0.03227268139251572, -0.4837020800162696] 3010452000000
[0.14725503442092988, -0.3926234598243001, 0.683954147311071] [-0.15535454813346802, 0.8606808390077825, -0.03187757469333458, 0.4838153345758859] [0.14723785419869231, -0.3928973104328044, 0.6839492909964866] [0.15606059670333586, -0.8606021014392536, 0.03227268533308719, -0.4837019608564044] 3010462000000
[0.14725503442092988, -0.3926234598243001, 0.683954147311071] [-0.15535454813346802, 0.8606808390077825, -0.03187757469333458, 0.4838153345758859] [0.14723785419869231, -0.3928973104328044, 0.6839492909964866] [0.15606059670333586, -0.8606021014392536, 0.03227268533308719, -0.4837019608564044] 3010472000000
[0.14725503442092988, -0.3926234598243001, 0.683954147311071] [-0.15535454813346802, 0.8606808390077825, -0.03187757469333458, 0.4838153345758859] [0.14723785419869231, -0.3928973104328044, 0.6839492909964866] [0.15606059670333586, -0.8606021014392536, 0.03227268533308719, -0.4837019608564044] 3010482000000
[0.14725503442092988, -0.3926234598243001, 0.683954147311071] [-0.15535454813346802, 0.8606808390077825, -0.03187757469333458, 0.4838153345758859] [0.14723785419869231, -0.3928973104328044, 0.6839492909964866] [0.15606059670333586, -0.8606021014392536, 0.03227268533308719, -0.4837019608564044] 3010492000000
[0.14725503442092988, -0.3926234598243001, 0.683954147311071] [-0.15535454813346802, 0.8606808390077825, -0.03187757469333458, 0.4838153345758859] [0.14723791629865807, -0.39289721576758013, 0.6839493336666108] [0.1560605313060528, -0.860602209876919, 0.032272714508339254, -0.48370178707722267] 3010504000000
[0.14725503442092988, -0.3926234598243001, 0.683954147311071] [-0.15535454813346802, 0.8606808390077825, -0.03187757469333458, 0.4838153345758859] [0.14723791629865807, -0.39289721576758013, 0.6839493336666108] [0.1560605313060528, -0.860602209876919, 0.032272714508339254, -0.48370178707722267] 3010512000000
[0.14725503442092988, -0.3926234598243001, 0.683954147311071] [-0.15535454813346802, 0.8606808390077825, -0.03187757469333458, 0.4838153345758859] [0.14723791629865807, -0.39289721576758013, 0.6839493336666108] [0.1560605313060528, -0.860602209876919, 0.032272714508339254, -0.48370178707722267] 3010522000000
[0.14725503442092988, -0.3926234598243001, 0.683954147311071] [-0.15535454813346802, 0.8606808390077825, -0.03187757469333458, 0.4838153345758859] [0.14723791629865807, -0.39289721576758013, 0.6839493336666108] [0.1560605313060528, -0.860602209876919, 0.032272714508339254, -0.48370178707722267] 3010532000000
[0.14725503442092988, -0.3926234598243001, 0.683954147311071] [-0.15535454813346802, 0.8606808390077825, -0.03187757469333458, 0.4838153345758859] [0.14723791629865807, -0.39289721576758013, 0.6839493336666108] [0.1560605313060528, -0.860602209876919, 0.032272714508339254, -0.48370178707722267] 3010542000000
[0.14725503442092988, -0.3926234598243001, 0.683954147311071] [-0.15535454813346802, 0.8606808390077825, -0.03187757469333458, 0.4838153345758859] [0.14723788919719547, -0.39289715756374527, 0.6839493535394663] [0.1560604789656492, -0.8606023064171241, 0.03227277384554263, -0.48370162824085383] 3010552000000
[0.14725503442092988, -0.3926234598243001, 0.683954147311071] [-0.15535454813346802, 0.8606808390077825, -0.03187757469333458, 0.4838153345758859] [0.14723788919719547, -0.39289715756374527, 0.6839493535394663] [0.1560604789656492, -0.8606023064171241, 0.03227277384554263, -0.48370162824085383] 3010562000000
[0.14725503442092988, -0.3926234598243001, 0.683954147311071] [-0.15535454813346802, 0.8606808390077825, -0.03187757469333458, 0.4838153345758859] [0.14723788919719547, -0.39289715756374527, 0.6839493535394663] [0.1560604789656492, -0.8606023064171241, 0.03227277384554263, -0.48370162824085383] 3010572000000
